0,20,41.33,0,0,80,0
0.008,16.9743,38.303,3.02569,0.00107856,79.9998,0.000220571
0.0172455,14.2403,35.5648,5.75966,0.00376333,79.9982,0.00178098
0.0277106,11.8397,33.1566,8.16033,0.00721424,79.9941,0.00589951
0.0398566,9.69784,31.0031,10.3022,0.0109106,79.9862,0.013826
0.0543381,7.76801,29.0564,12.232,0.0145313,79.9729,0.0270925
0.0725313,5.99051,27.2542,14.0095,0.017951,79.9516,0.0483502
0.0936197,4.52256,25.7542,15.4774,0.0207523,79.9224,0.0776324
0.116122,3.41297,24.6074,16.587,0.0228289,79.8873,0.112704
0.140097,2.57191,23.7245,17.4281,0.0243757,79.8469,0.153067
0.165426,1.93913,23.0456,18.0609,0.0255262,79.802,0.198026
0.192045,1.4659,22.5225,18.5341,0.0263826,79.753,0.247043
0.219934,1.11409,22.1173,18.8859,0.0270207,79.7003,0.299733
0.249126,0.854137,21.8008,19.1459,0.0274967,79.6441,0.355877
0.279715,0.663357,21.5501,19.3366,0.0278525,79.5846,0.415426
0.311851,0.524468,21.3479,19.4755,0.0281194,79.5215,0.478495
0.345748,0.424371,21.1807,19.5756,0.0283207,79.4546,0.545355
0.381682,0.353164,21.0383,19.6468,0.028474,79.3836,0.616427
0.419993,0.30336,20.9125,19.6966,0.0285927,79.3077,0.692281
0.4611,0.269289,20.797,19.7307,0.0286868,79.2264,0.773645
0.505509,0.24666,20.6865,19.7533,0.0287641,79.1386,0.861426
0.553841,0.232229,20.5766,19.7678,0.0288309,79.0432,0.95675
0.606867,0.223559,20.4636,19.7764,0.0288918,78.939,1.06103
0.665563,0.218846,20.3439,19.7812,0.0289508,78.824,1.17603
0.731189,0.216785,20.2137,19.7832,0.0290115,78.6959,1.30407
0.787464,0.21642,20.104,19.7836,0.029061,78.5866,1.41339
0.85038,0.216803,19.9826,19.7832,0.0291161,78.4649,1.53509
0.889164,0.217274,19.9083,19.7827,0.0291471,78.3902,1.60983
0.93754,0.21801,19.8161,19.782,0.0291874,78.2972,1.70276
1.00383,0.219181,19.6904,19.7808,0.0292431,78.1704,1.82958
1.04924,0.220045,19.6047,19.78,0.0292801,78.0839,1.91609
1.10479,0.221145,19.5003,19.7789,0.029326,77.9785,2.02153
1.17057,0.222485,19.3773,19.7775,0.0293814,77.8542,2.14584
1.20902,0.223281,19.3056,19.7767,0.0294115,77.7818,2.21823
1.2584,0.224313,19.214,19.7757,0.0294518,77.6891,2.31089
1.32648,0.225751,19.0882,19.7742,0.0295082,77.5619,2.43809
1.37062,0.226692,19.0069,19.7733,0.0295435,77.4798,2.52022
1.42572,0.227873,18.9059,19.7721,0.0295884,77.3776,2.62238
1.49347,0.229338,18.7823,19.7707,0.0296449,77.2526,2.74741
1.5321,0.230178,18.7121,19.7698,0.0296747,77.1816,2.81842
1.58239,0.231278,18.621,19.7687,0.0297154,77.0894,2.91058
1.6517,0.232804,18.496,19.7672,0.0297723,76.963,3.03703
1.69519,0.233768,18.4179,19.7662,0.0298066,76.8839,3.11605
1.75005,0.23499,18.3198,19.765,0.0298508,76.7846,3.21536
1.81902,0.236538,18.197,19.7635,0.0299075,76.6604,3.33964
1.85823,0.237424,18.1275,19.7626,0.0299376,76.59,3.41003
1.90937,0.238585,18.0371,19.7614,0.0299785,76.4985,3.50151
1.9795,0.240189,17.9137,19.7598,0.0300355,76.3736,3.62642
2.02374,0.241207,17.8363,19.7588,0.03007,76.2951,3.70488
2.07833,0.24247,17.741,19.7575,0.0301134,76.1987,3.80135
2.14656,0.24406,17.6225,19.7559,0.0301688,76.0786,3.92137
2.18822,0.245037,17.5505,19.755,0.0302007,76.0056,3.99436
2.2405,0.24627,17.4604,19.7537,0.030242,75.9144,4.08564
2.30983,0.247917,17.3415,19.7521,0.0302977,75.7939,4.20615
2.35461,0.248988,17.265,19.751,0.0303321,75.7163,4.28366
2.40915,0.250299,17.1722,19.7497,0.030375,75.6223,4.37772
2.47715,0.251946,17.0571,19.7481,0.0304295,75.5055,4.49446
2.52055,0.253004,16.9839,19.747,0.0304624,75.4313,4.56866
2.57372,0.254307,16.8945,19.7457,0.0305039,75.3407,4.65926
2.64239,0.256002,16.7797,19.744,0.0305584,75.2243,4.77573
2.68796,0.257135,16.7038,19.7429,0.0305931,75.1473,4.85269
2.74264,0.258502,16.6132,19.7415,0.0306355,75.0553,4.9447
2.81026,0.260204,16.5015,19.7398,0.0306889,74.942,5.05798
2.85532,0.261346,16.4275,19.7387,0.0307228,74.8669,5.13314
2.90925,0.262721,16.3392,19.7373,0.0307644,74.7772,5.22278
2.97707,0.264462,16.2286,19.7355,0.0308175,74.665,5.335
3.02387,0.265672,16.1527,19.7343,0.0308527,74.5879,5.41211
3.07884,0.267101,16.0639,19.7329,0.0308948,74.4977,5.50235
3.14562,0.26885,15.9564,19.7311,0.0309468,74.3885,5.61147
3.19265,0.27009,15.8811,19.7299,0.0309819,74.312,5.688
3.24727,0.271539,15.794,19.7285,0.0310234,74.2235,5.77655
3.31365,0.273313,15.6885,19.7267,0.0310746,74.1163,5.88369
3.36249,0.274627,15.6113,19.7254,0.031111,74.0378,5.96217
3.41788,0.276126,15.5241,19.7239,0.0311528,73.9492,6.05085
3.48282,0.277897,15.4223,19.7221,0.0312026,73.8457,6.15435
3.53285,0.27927,15.3443,19.7207,0.0312396,73.7663,6.23374
3.58817,0.280798,15.2583,19.7192,0.0312811,73.6788,6.3212
3.6517,0.282566,15.16,19.7174,0.0313293,73.5788,6.42119
3.70442,0.284043,15.0789,19.716,0.0313683,73.4962,6.50381
3.7604,0.285622,14.993,19.7144,0.03141,73.4088,6.59119
3.82123,0.287349,14.9002,19.7127,0.0314556,73.3143,6.68573
3.88206,0.289089,14.8077,19.7109,0.0315013,73.2202,6.77984
3.93012,0.290473,14.735,19.7095,0.0315358,73.1461,6.85389
3.9825,0.29199,14.6561,19.708,0.0315743,73.0657,6.93431
4.04643,0.293855,14.5602,19.7061,0.0316218,72.968,7.03202
4.1024,0.2955,14.4766,19.7045,0.0316628,72.8828,7.11719
4.16257,0.297281,14.3872,19.7027,0.0317072,72.7916,7.20837
4.22275,0.299075,14.2982,19.7009,0.0317515,72.7009,7.29914
4.27526,0.300651,14.2208,19.6993,0.0317892,72.622,7.37803
4.32777,0.302237,14.1438,19.6978,0.031827,72.5434,7.4566
4.38847,0.304083,14.0552,19.6959,0.0318713,72.453,7.54704
4.45495,0.306121,13.9586,19.6939,0.0319204,72.3544,7.64563
4.49924,0.307488,13.8945,19.6925,0.031951,72.2889,7.71106
4.55222,0.309132,13.8181,19.6909,0.031989,72.211,7.78902
4.62238,0.311327,13.7175,19.6887,0.0320399,72.1082,7.8918
4.67297,0.312921,13.6453,19.6871,0.0320756,72.0344,7.96557
4.73299,0.314826,13.56,19.6852,0.0321186,71.9473,8.05274
4.80218,0.317038,13.4621,19.683,0.032169,71.8473,8.15274
4.84612,0.318453,13.4003,19.6815,0.0321988,71.784,8.21598
4.90007,0.320201,13.3246,19.6798,0.0322368,71.7067,8.29334
4.97216,0.322555,13.224,19.6774,0.0322884,71.6038,8.39624
5.02126,0.32417,13.1558,19.6758,0.0323223,71.534,8.466
5.08082,0.326143,13.0735,19.6739,0.0323641,71.4497,8.55029
5.1523,0.328529,12.9752,19.6715,0.0324153,71.3491,8.65094
5.19606,0.330001,12.9153,19.67,0.0324445,71.2877,8.71229
5.25087,0.331856,12.8405,19.6681,0.0324825,71.2111,8.78887
5.32456,0.334369,12.7405,19.6656,0.0325344,71.1087,8.89131
5.37409,0.336071,12.6736,19.6639,0.032568,71.0401,8.95986
5.43312,0.338114,12.5943,19.6619,0.0326086,70.9588,9.04123
5.50404,0.340588,12.4994,19.6594,0.0326584,70.8615,9.1385
5.55051,0.342222,12.4376,19.6578,0.0326891,70.798,9.20197
5.60663,0.344207,12.3632,19.6558,0.0327273,70.7217,9.27831
5.67897,0.346786,12.2678,19.6532,0.0327773,70.6238,9.37624
5.72932,0.348595,12.2017,19.6514,0.0328108,70.5559,9.4441
5.78819,0.350725,12.1248,19.6493,0.0328506,70.4769,9.52311
5.85835,0.353284,12.0336,19.6467,0.0328987,70.3832,9.61682
5.90733,0.355085,11.9702,19.6449,0.0329307,70.318,9.68195
5.96449,0.357199,11.8966,19.6428,0.0329689,70.2424,9.75764
6.03509,0.359833,11.8061,19.6402,0.0330167,70.1493,9.8507
6.08718,0.361791,11.7397,19.6382,0.0330508,70.0809,9.91905
6.14618,0.364024,11.6648,19.636,0.0330898,70.0039,9.99613
6.21458,0.366635,11.5784,19.6334,0.0331357,69.9149,10.0851
6.26687,0.368646,11.5127,19.6314,0.0331695,69.8472,10.1528
6.32494,0.370895,11.4401,19.6291,0.0332075,69.7724,10.2276
6.39245,0.37353,11.3561,19.6265,0.0332522,69.6858,10.3142
6.44827,0.375727,11.2869,19.6243,0.0332881,69.6145,10.3855
6.50766,0.378081,11.2137,19.6219,0.0333267,69.539,10.461
6.57196,0.38065,11.1349,19.6193,0.0333686,69.4576,10.5424
6.63625,0.383241,11.0565,19.6168,0.0334107,69.3766,10.6234
6.68626,0.38527,10.9958,19.6147,0.0334416,69.3139,10.6861
6.74124,0.387516,10.9293,19.6125,0.0334765,69.2453,10.7547
6.80934,0.390321,10.8474,19.6097,0.0335204,69.1606,10.8394
6.86791,0.392753,10.7773,19.6072,0.0335574,69.0881,10.9119
6.93168,0.395422,10.7014,19.6046,0.0335981,69.0096,10.9904
6.99545,0.398113,10.6259,19.6019,0.0336387,68.9314,11.0686
7.05075,0.400464,10.5607,19.5995,0.0336728,68.864,11.136
7.10807,0.402919,10.4935,19.5971,0.0337084,68.7943,11.2057
7.172,0.405679,10.4189,19.5943,0.0337485,68.717,11.283
7.23942,0.408614,10.3407,19.5914,0.0337911,68.6359,11.3641
7.28909,0.410793,10.2833,19.5892,0.0338207,68.5764,11.4236
7.34534,0.413278,10.2187,19.5867,0.0338551,68.5092,11.4908
7.41604,0.416427,10.1378,19.5836,0.033899,68.4253,11.5747
7.47254,0.418964,10.0736,19.581,0.0339332,68.3585,11.6415
7.53594,0.421834,10.0018,19.5782,0.0339719,68.284,11.716
7.60454,0.424967,9.92461,19.575,0.0340143,68.2037,11.7963
7.65513,0.427294,9.86797,19.5727,0.0340437,68.1447,11.8553
7.7124,0.429948,9.80414,19.5701,0.0340779,68.0783,11.9217
7.78345,0.433268,9.72537,19.5667,0.034121,67.9962,12.0038
7.83988,0.435927,9.66316,19.5641,0.0341542,67.9314,12.0686
7.90297,0.438924,9.59395,19.5611,0.0341918,67.8592,12.1408
7.97195,0.442228,9.51872,19.5578,0.0342332,67.7807,12.2193
8.02405,0.444744,9.46219,19.5553,0.0342629,67.7217,12.2783
8.08227,0.447576,9.39931,19.5524,0.0342968,67.656,12.344
8.15276,0.451034,9.3236,19.549,0.0343385,67.5769,12.4231
8.21018,0.453875,9.26228,19.5461,0.0343714,67.5128,12.4872
8.27319,0.457016,9.19533,19.543,0.0344079,67.4427,12.5573
8.34128,0.460441,9.12339,19.5396,0.0344476,67.3674,12.6326
8.39606,0.463219,9.06583,19.5368,0.0344782,67.3071,12.6929
8.45521,0.466241,9.00398,19.5338,0.0345117,67.2423,12.7577
8.52351,0.46976,8.93295,19.5302,0.0345508,67.1677,12.8323
8.58388,0.472898,8.87053,19.5271,0.0345847,67.1022,12.8978
8.64706,0.476208,8.80555,19.5238,0.0346203,67.034,12.966
8.71024,0.479546,8.74094,19.5205,0.0346556,66.966,13.034
8.77342,0.482912,8.67668,19.5171,0.0346908,66.8985,13.1015
8.8366,0.486306,8.61279,19.5137,0.0347259,66.8312,13.1688
8.89978,0.489729,8.54925,19.5103,0.0347607,66.7643,13.2357
8.96296,0.493181,8.48606,19.5068,0.0347954,66.6977,13.3023
9.02614,0.496662,8.42323,19.5033,0.0348299,66.6314,13.3686
9.08232,0.499783,8.36766,19.5002,0.0348595,66.5727,13.4273
9.13851,0.502927,8.31236,19.4971,0.0348894,66.5143,13.4857
9.2044,0.506644,8.24786,19.4934,0.0349249,66.4461,13.5539
9.27824,0.510848,8.17604,19.4892,0.0349654,66.3702,13.6298
9.32564,0.513569,8.13019,19.4864,0.0349891,66.3216,13.6784
9.38348,0.516913,8.0745,19.4831,0.0350195,66.2626,13.7374
9.46118,0.521445,8.00016,19.4786,0.0350609,66.1838,13.8162
9.5151,0.524618,7.94887,19.4754,0.0350885,66.1293,13.8707
9.58032,0.528487,7.88718,19.4715,0.0351224,66.0638,13.9362
9.65734,0.5331,7.81479,19.4669,0.0351634,65.9869,14.0131
9.70386,0.535909,7.77132,19.4641,0.0351858,65.9406,14.0594
9.76256,0.539478,7.71673,19.4605,0.0352156,65.8825,14.1175
9.8425,0.544384,7.64287,19.4556,0.0352569,65.8037,14.1963
9.89468,0.547615,7.59495,19.4524,0.0352825,65.7526,14.2474
9.95944,0.551656,7.5358,19.4483,0.035315,65.6895,14.3105
10,0.554205,7.49894,19.4458,0.0353349,65.6501,14.3499
